"FONBNM B3-A","2013-03-25",117.75
"FONBNM B3-A","2013-03-21",117.274
"FONBNM B3-A","2013-03-20",116.136
"FONBNM B3-A","2013-03-19",117.625
"FONBNM B3-A","2013-03-15",119.698
"FONBNM B3-A","2013-03-14",119.512
"FONBNM B3-A","2013-03-13",121.454
"FONBNM B3-A","2013-03-12",121.601
"FONBNM B3-A","2013-03-11",122.502
"FONBNM B3-A","2013-03-08",121.56
"FONBNM B3-A","2013-03-07",122.097
"FONBNM B3-A","2013-03-06",121.684
"FONBNM B3-A","2013-03-05",121.306
"FONBNM B3-A","2013-03-04",121.674
"FONBNM B3-A","2013-03-01",122.056
"FONBNM B3-A","2013-02-28",121.099
"FONBNM B3-A","2013-02-27",120.314
"FONBNM B3-A","2013-02-26",120.358
"FONBNM B3-A","2013-02-25",121.428
"FONBNM B3-A","2013-02-22",122.208
"FONBNM B3-A","2013-02-21",122.678
"FONBNM B3-A","2013-02-20",123.608
"FONBNM B3-A","2013-02-19",122.209
"FONBNM B3-A","2013-02-18",122.241
"FONBNM B3-A","2013-02-15",121.504
"FONBNM B3-A","2013-02-14",122.172
"FONBNM B3-A","2013-02-13",124.281
"FONBNM B3-A","2013-02-12",124.712
"FONBNM B3-A","2013-02-11",124.743
"FONBNM B3-A","2013-02-08",124.566
"FONBNM B3-A","2013-02-07",126.092
"FONBNM B3-A","2013-02-06",126.405
"FONBNM B3-A","2013-02-05",126.608
"FONBNM B3-A","2013-02-01",125.292
"FONBNM B3-A","2013-01-31",126.604
"FONBNM B3-A","2013-01-30",127.055
"FONBNM B3-A","2013-01-29",127.089
"FONBNM B3-A","2013-01-28",126.132
"FONBNM B3-A","2013-01-25",125.75
"FONBNM B3-A","2013-01-24",125.803
"FONBNM B3-A","2013-01-23",125.478
"FONBNM B3-A","2013-01-22",125.203
"FONBNM B3-A","2013-01-21",125.18
"FONBNM B3-A","2013-01-18",124.446
"FONBNM B3-A","2013-01-17",124.243
"FONBNM B3-A","2013-01-16",123.91
"FONBNM B3-A","2013-01-15",124.233
"FONBNM B3-A","2013-01-14",124.264
"FONBNM B3-A","2013-01-11",124.237
"FONBNM B3-A","2013-01-10",124.257
"FONBNM B3-A","2013-01-09",123.508
"FONBNM B3-A","2013-01-08",123.699
"FONBNM B3-A","2013-01-07",123.546
"FONBNM B3-A","2013-01-04",123.013
"FONBNM B3-A","2013-01-03",122.826
"FONBNM B3-A","2013-01-02",121.229
"FONBNM B3-A","2012-12-31",121.318
"FONBNM B3-A","2012-12-28",120.653
"FONBNM B3-A","2012-12-27",120.737
"FONBNM B3-A","2012-12-26",120.855
"FONBNM B3-A","2012-12-24",121.112
"FONBNM B3-A","2012-12-21",121.162
"FONBNM B3-A","2012-12-20",121.179
"FONBNM B3-A","2012-12-19",121.677
"FONBNM B3-A","2012-12-18",120.339
"FONBNM B3-A","2012-12-17",119.554
"FONBNM B3-A","2012-12-14",119.486
"FONBNM B3-A","2012-12-13",119.976
"FONBNM B3-A","2012-12-11",119.869
"FONBNM B3-A","2012-12-10",118.952
"FONBNM B3-A","2012-12-07",118.444
"FONBNM B3-A","2012-12-06",117.925
"FONBNM B3-A","2012-12-05",117.747
"FONBNM B3-A","2012-12-04",117.742
"FONBNM B3-A","2012-12-03",116.412
"FONBNM B3-A","2012-11-30",117.18
"FONBNM B3-A","2012-11-29",116.709
"FONBNM B3-A","2012-11-28",116.315
"FONBNM B3-A","2012-11-27",116.624
"FONBNM B3-A","2012-11-26",116.786
"FONBNM B3-A","2012-11-23",117.159
"FONBNM B3-A","2012-11-22",116.127
"FONBNM B3-A","2012-11-21",114.82
"FONBNM B3-A","2012-11-20",113.808
"FONBNM B3-A","2012-11-16",113.138
"FONBNM B3-A","2012-11-15",113.672
"FONBNM B3-A","2012-11-14",114.572
"FONBNM B3-A","2012-11-13",113.806
"FONBNM B3-A","2012-11-12",113.32
"FONBNM B3-A","2012-11-09",113.739
"FONBNM B3-A","2012-11-08",114.222
"FONBNM B3-A","2012-11-07",116.193
"FONBNM B3-A","2012-11-06",116.211
"FONBNM B3-A","2012-11-05",116.30
"FONBNM B3-A","2012-11-01",115.909
"FONBNM B3-A","2012-10-31",115.795
"FONBNM B3-A","2012-10-30",116.402
"FONBNM B3-A","2012-10-29",116.469
"FONBNM B3-A","2012-10-26",116.602
"FONBNM B3-A","2012-10-25",117.20
"FONBNM B3-A","2012-10-24",117.075
"FONBNM B3-A","2012-10-23",117.295
"FONBNM B3-A","2012-10-22",118.055
"FONBNM B3-A","2012-10-19",118.616
"FONBNM B3-A","2012-10-18",118.543
"FONBNM B3-A","2012-10-17",118.433
"FONBNM B3-A","2012-10-16",116.975
"FONBNM B3-A","2012-10-15",115.993
"FONBNM B3-A","2012-10-12",116.262
"FONBNM B3-A","2012-10-11",115.503
"FONBNM B3-A","2012-10-10",116.284
"FONBNM B3-A","2012-10-09",116.308
"FONBNM B3-A","2012-10-08",116.802
"FONBNM B3-A","2012-10-05",115.391
"FONBNM B3-A","2012-10-04",114.252
"FONBNM B3-A","2012-10-03",114.80
"FONBNM B3-A","2012-10-02",114.598
"FONBNM B3-A","2012-10-01",113.873
"FONBNM B3-A","2012-09-28",113.508
"FONBNM B3-A","2012-09-27",112.429
"FONBNM B3-A","2012-09-26",112.093
"FONBNM B3-A","2012-09-25",113.045
"FONBNM B3-A","2012-09-24",112.436
"FONBNM B3-A","2012-09-21",112.94
"FONBNM B3-A","2012-09-20",114.19
"FONBNM B3-A","2012-09-18",113.339
"FONBNM B3-A","2012-09-17",113.558
"FONBNM B3-A","2012-09-14",113.497
"FONBNM B3-A","2012-09-13",112.378
"FONBNM B3-A","2012-09-12",111.695
"FONBNM B3-A","2012-09-11",111.692
"FONBNM B3-A","2012-09-10",111.849
"FONBNM B3-A","2012-09-07",111.707
"FONBNM B3-A","2012-09-06",110.565
"FONBNM B3-A","2012-09-05",110.514
"FONBNM B3-A","2012-09-04",111.191
"FONBNM B3-A","2012-09-03",110.134
"FONBNM B3-A","2012-08-31",111.305
"FONBNM B3-A","2012-08-30",111.421
"FONBNM B3-A","2012-08-29",111.555
"FONBNM B3-A","2012-08-28",111.545
"FONBNM B3-A","2012-08-27",112.10
"FONBNM B3-A","2012-08-24",111.117
"FONBNM B3-A","2012-08-23",111.546
"FONBNM B3-A","2012-08-22",111.857
"FONBNM B3-A","2012-08-21",112.628
"FONBNM B3-A","2012-08-20",113.21
"FONBNM B3-A","2012-08-17",113.651
"FONBNM B3-A","2012-08-16",113.412
"FONBNM B3-A","2012-08-15",113.047
"FONBNM B3-A","2012-08-14",112.272
"FONBNM B3-A","2012-08-13",113.621
"FONBNM B3-A","2012-08-10",113.156
"FONBNM B3-A","2012-08-09",113.62
"FONBNM B3-A","2012-08-08",114.301
"FONBNM B3-A","2012-08-07",114.413
"FONBNM B3-A","2012-08-06",114.153
"FONBNM B3-A","2012-08-03",113.667
"FONBNM B3-A","2012-08-02",113.79
"FONBNM B3-A","2012-08-01",113.541
"FONBNM B3-A","2012-07-31",115.199
"FONBNM B3-A","2012-07-30",115.564
"FONBNM B3-A","2012-07-27",114.313
"FONBNM B3-A","2012-07-26",112.853
"FONBNM B3-A","2012-07-25",113.736
"FONBNM B3-A","2012-07-24",114.432
"FONBNM B3-A","2012-07-23",113.996
"FONBNM B3-A","2012-07-20",113.84
"FONBNM B3-A","2012-07-19",113.837
"FONBNM B3-A","2012-07-18",115.28
"FONBNM B3-A","2012-06-29",110.769
"FONBNM B3-A","2012-05-31",106.899
"FONBNM B3-A","2012-04-30",109.988
"FONBNM B3-A","2012-03-30",109.373
"FONBNM B3-A","2012-02-29",106.514
"FONBNM B3-A","2012-01-31",104.472
"FONBNM B3-A","2011-12-30",104.573
"FONBNM B3-A","2011-11-30",100.808
"FONBNM B3-A","2011-10-31",103.541
"FONBNM B3-A","2011-09-30",95.0941
"FONBNM B3-A","2011-08-31",99.4269
"FONBNM B3-A","2011-07-29",101.188
"FONBNM B3-A","2011-06-30",102.383
"FONBNM B3-A","2011-05-31",100.04
"FONBNM B3-A","2011-04-29",102.912
"FONBNM B3-A","2011-03-31",103.976
"FONBNM B3-A","2011-02-28",103.382
"FONBNM B3-A","2011-01-31",103.44
"FONBNM B3-A","2010-12-31",107.663
"FONBNM B3-A","2010-11-30",104.217
"FONBNM B3-A","2010-10-29",99.9907
"FONBNM B3-A","2010-09-30",94.1745
"FONBNM B3-A","2010-08-31",89.161
"FONBNM B3-A","2010-07-30",92.1775
"FONBNM B3-A","2010-06-30",89.5233
"FONBNM B3-A","2010-05-31",89.6428
"FONBNM B3-A","2010-04-30",93.4817
"FONBNM B3-A","2010-03-31",95.1209
"FONBNM B3-A","2010-02-26",90.1456
"FONBNM B3-A","2010-01-29",87.7664
"FONBNM B3-A","2009-12-31",92.4335
"FONBNM B3-A","2009-11-30",87.5954
"FONBNM B3-A","2009-10-30",83.3959
"FONBNM B3-A","2009-09-30",84.0343
"FONBNM B3-A","2009-08-31",81.9502
"FONBNM B3-A","2009-07-31",76.9811
"FONBNM B3-A","2009-06-30",70.3741
"FONBNM B3-A","2009-05-29",71.0226
"FONBNM B3-A","2009-04-30",63.9065
"FONBNM B3-A","2009-03-31",56.6867
"FONBNM B3-A","2009-02-27",52.3655
"FONBNM B3-A","2009-01-30",56.4374
"FONBNM B3-A","2008-12-31",64.59
"FONBNM B3-A","2008-11-28",58.4272
"FONBNM B3-A","2008-10-31",58.3551
"FONBNM B3-A","2008-09-30",68.6606
"FONBNM B3-A","2008-08-29",75.9637
"FONBNM B3-A","2008-07-31",78.994
"FONBNM B3-A","2008-06-30",83.894
"FONBNM B3-A","2008-05-30",91.1315
"FONBNM B3-A","2008-04-30",86.894
"FONBNM B3-A","2008-03-31",86.3809
"FONBNM B3-A","2008-02-29",86.1823
"FONBNM B3-A","2008-01-31",81.0199
"FONBNM B3-A","2007-12-31",84.8258
"FONBNM B3-A","2007-11-30",84.1854
"FONBNM B3-A","2007-10-31",90.3052
"FONBNM B3-A","2007-09-28",86.9186
"FONBNM B3-A","2007-08-31",84.7805
"FONBNM B3-A","2007-07-31",88.1392
"FONBNM B3-A","2007-06-29",88.4644
"FONBNM B3-A","2007-05-31",89.2063
"FONBNM B3-A","2007-04-30",83.4726
"FONBNM B3-A","2007-03-30",81.6008
"FONBNM B3-A","2007-02-28",75.3677
"FONBNM B3-A","2007-01-31",77.9487
"FONBNM B3-A","2006-12-29",76.0193
"FONBNM B3-A","2006-11-30",72.0534
"FONBNM B3-A","2006-10-31",65.5103
"FONBNM B3-A","2006-09-29",64.4053
"FONBNM B3-A","2006-08-31",63.0412
"FONBNM B3-A","2006-07-31",60.1835
"FONBNM B3-A","2006-06-30",56.5451
"FONBNM B3-A","2006-05-31",56.1306
"FONBNM B3-A","2006-04-28",60.1551
"FONBNM B3-A","2006-03-31",56.9118
"FONBNM B3-A","2006-02-28",56.11
"FONBNM B3-A","2006-01-31",56.2549
"FONBNM B3-A","2005-12-30",53.6256
"FONBNM B3-A","2005-11-30",50.2937
"FONBNM B3-A","2005-10-31",47.2886
"FONBNM B3-A","2005-09-30",48.3191
"FONBNM B3-A","2005-08-31",43.0545
"FONBNM B3-A","2005-07-29",43.8021
"FONBNM B3-A","2005-06-30",41.7605
"FONBNM B3-A","2005-05-31",40.5501
"FONBNM B3-A","2005-04-29",37.6686
"FONBNM B3-A","2005-03-31",38.4747
"FONBNM B3-A","2005-02-28",41.8546
"FONBNM B3-A","2005-01-31",39.5711
"FONBNM B3-A","2004-12-31",39.5282
"FONBNM B3-A","2004-11-30",37.2994
"FONBNM B3-A","2004-10-29",35.2991
"FONBNM B3-A","2004-09-30",34.1596
"FONBNM B3-A","2004-08-31",32.1219
"FONBNM B3-A","2004-07-30",31.7633
"FONBNM B3-A","2004-06-30",32.1364
"FONBNM B3-A","2004-05-31",31.8888
"FONBNM B3-A","2004-04-30",31.5362
"FONBNM B3-A","2004-03-31",32.6553
"FONBNM B3-A","2004-02-27",31.6884
"FONBNM B3-A","2004-01-30",30.2328
"FONBNM B3-A","2003-12-31",28.768
"FONBNM B3-A","2003-11-28",28.6497
"FONBNM B3-A","2003-10-31",27.6925
"FONBNM B3-A","2003-09-30",27.39
"FONBNM B3-A","2003-08-29",26.6784
"FONBNM B3-A","2003-07-31",25.9571
"FONBNM B3-A","2003-06-30",26.3621
"FONBNM B3-A","2003-05-30",24.9178
"FONBNM B3-A","2003-04-30",24.4323
"FONBNM B3-A","2003-03-31",22.4203
"FONBNM B3-A","2003-02-28",22.2265
"FONBNM B3-A","2003-01-31",22.1846
"FONBNM B3-A","2002-12-31",22.8291
"FONBNM B3-A","2002-11-29",23.1339
"FONBNM B3-A","2002-10-31",22.2477
"FONBNM B3-A","2002-09-30",21.5863
"FONBNM B3-A","2002-08-30",22.93
"FONBNM B3-A","2002-07-31",22.3317
"FONBNM B3-A","2002-06-28",24.0512
"FONBNM B3-A","2002-05-31",26.1186
"FONBNM B3-A","2002-04-30",27.8403
"FONBNM B3-A","2002-03-27",28.0608
"FONBNM B3-A","2002-02-28",26.2805
"FONBNM B3-A","2002-01-31",26.255
"FONBNM B3-A","2001-12-31",25.34
"FONBNM B3-A","2001-11-30",23.1977
"FONBNM B3-A","2001-10-31",22.0325
"FONBNM B3-A","2001-09-28",21.2677
"FONBNM B3-A","2001-08-31",24.6271
"FONBNM B3-A","2001-07-31",25.7656
"FONBNM B3-A","2001-06-29",26.0987
"FONBNM B3-A","2001-05-31",25.8581
"FONBNM B3-A","2001-04-30",23.3656
"FONBNM B3-A","2001-03-30",21.8765
"FONBNM B3-A","2001-02-28",23.5171
"FONBNM B3-A","2001-01-31",25.3748
"FONBNM B3-A","2000-12-29",21.9407
"FONBNM B3-A","2000-11-30",22.9373
"FONBNM B3-A","2000-10-31",24.1903
"FONBNM B3-A","2000-09-29",25.0618
"FONBNM B3-A","2000-08-31",25.3402
"FONBNM B3-A","2000-07-31",24.6566
"FONBNM B3-A","2000-06-30",26.2314
"FONBNM B3-A","2000-05-31",23.2873
"FONBNM B3-A","2000-04-28",26.2854
"FONBNM B3-A","2000-03-31",29.0005
"FONBNM B3-A","2000-02-29",28.068
"FONBNM B3-A","2000-01-31",25.5709
"FONBNM B3-A","1999-12-30",26.7681
"FONBNM B3-A","1999-11-30",23.9771
"FONBNM B3-A","1999-10-29",20.66
"FONBNM B3-A","1999-09-30",19.6442
"FONBNM B3-A","1999-08-31",19.8913
"FONBNM B3-A","1999-07-30",20.2093
"FONBNM B3-A","1999-06-30",21.4939
"FONBNM B3-A","1999-05-31",20.8277
"FONBNM B3-A","1999-04-30",21.1369
"FONBNM B3-A","1999-03-31",18.9499
"FONBNM B3-A","1999-02-26",16.7027
"FONBNM B3-A","1999-01-29",15.5192
"FONBNM B3-A","1998-12-31",15.3897
"FONBNM B3-A","1998-11-30",15.3486
"FONBNM B3-A","1998-10-30",14.8514
"FONBNM B3-A","1998-09-30",14.1822
"FONBNM B3-A","1998-08-31",12.5284
"FONBNM B3-A","1998-07-31",16.4476
"FONBNM B3-A","1998-06-30",15.8645
"FONBNM B3-A","1998-05-29",16.9983
"FONBNM B3-A","1998-04-30",18.7925
"FONBNM B3-A","1998-03-31",18.8365
"FONBNM B3-A","1998-02-27",18.1632
"FONBNM B3-A","1998-01-30",17.4129
"FONBNM B3-A","1997-12-31",19.4023
"FONBNM B3-A","1997-11-28",18.2521
"FONBNM B3-A","1997-10-31",17.548
"FONBNM B3-A","1997-09-30",19.895
"FONBNM B3-A","1997-08-29",18.3614
"FONBNM B3-A","1997-07-31",19.1291
"FONBNM B3-A","1997-06-30",17.7807
"FONBNM B3-A","1997-05-30",15.7128
"FONBNM B3-A","1997-04-30",15.0579
"FONBNM B3-A","1997-03-31",15.4959
"FONBNM B3-A","1997-02-28",15.6485
"FONBNM B3-A","1997-01-31",14.8919
"FONBNM B3-A","1996-12-31",14.2486
"FONBNM B3-A","1996-11-29",13.6386
"FONBNM B3-A","1996-10-31",13.4365
"FONBNM B3-A","1996-09-30",13.8345
"FONBNM B3-A","1996-08-30",13.9111
"FONBNM B3-A","1996-07-31",12.7158
"FONBNM B3-A","1996-06-28",13.6983
"FONBNM B3-A","1996-05-31",13.7587
"FONBNM B3-A","1996-04-30",13.582
"FONBNM B3-A","1996-03-29",13.094
"FONBNM B3-A","1996-02-29",12.6901
"FONBNM B3-A","1996-01-31",12.9833
"FONBNM B3-A","1995-12-29",12.0858
"FONBNM B3-A","1995-11-30",11.3518
"FONBNM B3-A","1995-10-31",10.5623
"FONBNM B3-A","1995-09-29",10.7298
"FONBNM B3-A","1995-08-31",10.6811
"FONBNM B3-A","1995-07-31",10.5447
"FONBNM B3-A","1995-06-30",9.55398
"FONBNM B3-A","1995-05-31",8.61845
"FONBNM B3-A","1995-04-28",8.80597
"FONBNM B3-A","1995-03-31",7.93201
"FONBNM B3-A","1995-02-28",6.26062
"FONBNM B3-A","1995-01-31",8.13294
"FONBNM B3-A","1994-12-30",10.5109
"FONBNM B3-A","1994-11-30",11.6089
"FONBNM B3-A","1994-10-31",11.6715
"FONBNM B3-A","1994-09-30",11.6113
"FONBNM B3-A","1994-08-31",11.6097
"FONBNM B3-A","1994-07-29",10.6442
"FONBNM B3-A","1994-06-30",10.347
"FONBNM B3-A","1994-05-31",11.0295
"FONBNM B3-A","1994-04-29",10.3948
"FONBNM B3-A","1994-03-30",10.6628
"FONBNM B3-A","1994-02-28",10.7918
"FONBNM B3-A","1994-01-31",10.9523
"FONBNM B3-A","1993-12-30",10.4069
"FONBNM B3-A","1993-11-30",9.3813
"FONBNM B3-A","1993-10-29",8.6151
"FONBNM B3-A","1993-09-30",8.0469
"FONBNM B3-A","1993-08-31",8.0536
"FONBNM B3-A","1993-07-30",7.4451
"FONBNM B3-A","1993-06-30",7.2983
"FONBNM B3-A","1993-05-31",6.9848
"FONBNM B3-A","1993-04-30",7.1464
"FONBNM B3-A","1993-03-31",7.1639
"FONBNM B3-A","1993-02-26",6.3323
"FONBNM B3-A","1993-01-29",6.7732
"FONBNM B3-A","1992-12-30",6.9228
"FONBNM B3-A","1992-11-30",6.6165
"FONBNM B3-A","1992-10-30",6.1862
"FONBNM B3-A","1992-09-30",4.9976
"FONBNM B3-A","1992-08-31",5.5107
"FONBNM B3-A","1992-07-31",6.0584
"FONBNM B3-A","1992-06-30",6.43
"FONBNM B3-A","1992-05-29",7.0847
"FONBNM B3-A","1992-04-30",7.1303
"FONBNM B3-A","1992-03-31",7.2437
"FONBNM B3-A","1992-02-28",7.2159
"FONBNM B3-A","1992-01-31",6.5273
"FONBNM B3-A","1991-12-30",5.8363
"FONBNM B3-A","1991-11-29",5.7032
"FONBNM B3-A","1991-10-31",5.6603
"FONBNM B3-A","1991-09-30",5.3683
"FONBNM B3-A","1991-08-30",5.2073
"FONBNM B3-A","1991-07-31",5.1361
"FONBNM B3-A","1991-06-28",4.8751
"FONBNM B3-A","1991-05-31",4.7864
"FONBNM B3-A","1991-04-30",4.0942
"FONBNM B3-A","1991-03-27",3.6654
"FONBNM B3-A","1991-02-28",3.2428
"FONBNM B3-A","1991-01-31",3.1094
"FONBNM B3-A","1990-12-28",3.1945
"FONBNM B3-A","1990-11-30",3.0911
"FONBNM B3-A","1990-10-31",3.026
"FONBNM B3-A","1990-09-28",2.8055
"FONBNM B3-A","1990-08-31",2.9699
"FONBNM B3-A","1990-07-31",3.3437
"FONBNM B3-A","1990-06-29",3.0917
"FONBNM B3-A","1990-05-31",3.2446
"FONBNM B3-A","1990-04-30",2.8372
"FONBNM B3-A","1990-03-30",2.6394
"FONBNM B3-A","1990-02-28",2.4845
"FONBNM B3-A","1990-01-31",2.3557
"FONBNM B3-A","1989-12-28",2.271
"FONBNM B3-A","1989-11-30",2.0789
"FONBNM B3-A","1989-10-31",2.0725
"FONBNM B3-A","1989-09-29",2.1474
"FONBNM B3-A","1989-08-31",2.0271
"FONBNM B3-A","1989-07-31",1.8871
"FONBNM B3-A","1989-06-30",1.8046
"FONBNM B3-A","1989-05-31",1.6247
"FONBNM B3-A","1989-04-28",1.4129
"FONBNM B3-A","1989-03-31",1.2826
"FONBNM B3-A","1989-02-28",1.1745
"FONBNM B3-A","1989-01-31",1.2027
"FONBNM B3-A","1988-12-29",1.2389
"FONBNM B3-A","1988-11-30",1.2175
"FONBNM B3-A","1988-10-31",1.108
"FONBNM B3-A","1988-09-30",1.1032
"FONBNM B3-A","1988-08-31",1.1065
"FONBNM B3-A","1988-07-29",1.0596
"FONBNM B3-A","1988-06-30",1.0548
"FONBNM B3-A","1988-05-31",1.062
"FONBNM B3-A","1988-04-29",0.9596
"FONBNM B3-A","1988-03-30",0.9987
"FONBNM B3-A","1988-02-29",0.9911
"FONBNM B3-A","1988-01-29",0.866
"FONBNM B3-A","1987-12-30",0.7776
"FONBNM B3-A","1987-11-30",0.6794
"FONBNM B3-A","1987-09-30",1.0338
"FONBNM B3-A","1987-08-31",0.8735
"FONBNM B3-A","1987-07-31",0.7388
"FONBNM B3-A","1987-06-30",0.6468
"FONBNM B3-A","1987-04-30",0.4613
"FONBNM B3-A","1987-03-31",0.3916
"FONBNM B3-A","1987-02-27",0.3269
"FONBNM B3-A","1987-01-30",0.269
"FONBNM B3-A","1986-12-30",0.2483
"FONBNM B3-A","1986-11-28",0.2194
"FONBNM B3-A","1986-10-31",0.1895
"FONBNM B3-A","1986-09-30",0.1636
"FONBNM B3-A","1986-08-29",0.1461
"FONBNM B3-A","1986-07-31",0.1324
"FONBNM B3-A","1986-06-30",0.114
"FONBNM B3-A","1986-05-30",0.1046
"FONBNM B3-A","1986-04-30",0.094
"FONBNM B3-A","1986-03-31",0.0953
"FONBNM B3-A","1986-02-28",0.0962
"FONBNM B3-A","1986-01-31",0.0916
"FONBNM B3-A","1985-12-30",0.0776
"FONBNM B3-A","1985-11-29",0.0729
"FONBNM B3-A","1985-10-31",0.0636
"FONBNM B3-A","1985-09-30",0.0517
"FONBNM B3-A","1985-08-30",0.049
"FONBNM B3-A","1985-07-31",0.0457
"FONBNM B3-A","1985-06-28",0.0386
"FONBNM B3-A","1985-05-31",0.0385
"FONBNM B3-A","1985-04-30",0.0373
"FONBNM B3-A","1985-03-29",0.0353
"FONBNM B3-A","1985-02-28",0.034
"FONBNM B3-A","1985-01-31",0.0317
"FONBNM B3-A","1984-12-28",0.0313
"FONBNM B3-A","1984-11-29",0.032
"FONBNM B3-A","1984-10-31",0.0306
"FONBNM B3-A","1984-09-28",0.0318
"FONBNM B3-A","1984-08-30",0.0292
"FONBNM B3-A","1984-07-31",0.0261
"FONBNM B3-A","1984-06-29",0.0256
"FONBNM B3-A","1984-05-31",0.0256
"FONBNM B3-A","1984-04-30",0.024
"FONBNM B3-A","1984-03-30",0.0263
"FONBNM B3-A","1984-02-28",0.0287
"FONBNM B3-A","1984-01-31",0.0259
"FONBNM B3-A","1983-12-29",0.0204
"FONBNM B3-A","1983-11-29",0.019
"FONBNM B3-A","1983-10-31",0.01874
"FONBNM B3-A","1983-09-30",0.0185
"FONBNM B3-A","1983-08-31",0.01684
"FONBNM B3-A","1983-06-30",0.0121
"FONBNM B3-A","1983-05-31",0.00972
"FONBNM B3-A","1983-03-31",0.00816
"FONBNM B3-A","1983-02-28",0.00844
"FONBNM B3-A","1983-01-31",0.0074
"FONBNM B3-A","1982-12-30",0.0074
"FONBNM B3-A","1982-11-30",0.00806
"FONBNM B3-A","1982-09-30",0.00797
"FONBNM B3-A","1982-08-31",0.00655
"FONBNM B3-A","1982-06-30",0.00683
"FONBNM B3-A","1982-05-31",0.00617
"FONBNM B3-A","1982-04-30",0.00731
"FONBNM B3-A","1982-03-31",0.00911
"FONBNM B3-A","1981-12-31",0.01058
"FONBNM B3-A","1981-11-30",0.00989
"FONBNM B3-A","1981-09-30",0.01104
"FONBNM B3-A","1981-08-31",0.01127
"FONBNM B3-A","1981-07-31",0.01196
"FONBNM B3-A","1981-06-30",0.01219
"FONBNM B3-A","1981-04-30",0.01334
"FONBNM B3-A","1981-03-31",0.01357
"FONBNM B3-A","1980-12-31",0.01287
"FONBNM B3-A","1980-10-31",0.02151
"FONBNM B3-A","1980-09-30",0.02059
"FONBNM B3-A","1980-07-31",0.02095
"FONBNM B3-A","1980-06-30",0.02132
"FONBNM B3-A","1980-04-30",0.0193
"FONBNM B3-A","1980-03-31",0.01985
"FONBNM B3-A","1980-02-29",0.02283
"FONBNM B3-A","1980-01-31",0.022
"FONBNM B3-A","1979-12-31",0.02217
"FONBNM B3-A","1979-11-30",0.02135
"FONBNM B3-A","1979-10-31",0.02053
"FONBNM B3-A","1979-08-31",0.02297
"FONBNM B3-A","1979-07-31",0.02136
"FONBNM B3-A","1979-05-31",0.02404
"FONBNM B3-A","1979-04-30",0.02499
"FONBNM B3-A","1979-02-28",0.04149
"FONBNM B3-A","1979-01-31",0.0365
"FONBNM B3-A","1978-11-30",0.02841
"FONBNM B3-A","1978-10-31",0.02857
"FONBNM B3-A","1978-08-31",0.02612
"FONBNM B3-A","1978-07-31",0.02597
"FONBNM B3-A","1978-06-30",0.02597
"FONBNM B3-A","1978-05-31",0.02433
"FONBNM B3-A","1978-03-31",0.02121
"FONBNM B3-A","1978-02-28",0.02077
"FONBNM B3-A","1978-01-31",0.01888
"FONBNM B3-A","1977-11-30",0.01627
"FONBNM B3-A","1977-10-31",0.01542
"FONBNM B3-A","1977-09-30",0.01442
"FONBNM B3-A","1977-08-31",0.01399
"FONBNM B3-A","1977-06-30",0.01385
"FONBNM B3-A","1977-05-31",0.01398
"FONBNM B3-A","1977-03-31",0.01412
"FONBNM B3-A","1977-02-28",0.01385
"FONBNM B3-A","1977-01-31",0.01358
"FONBNM B3-A","1976-12-31",0.01344
"FONBNM B3-A","1976-11-30",0.0131
"FONBNM B3-A","1976-09-30",0.01376
